key	text	tooltip
#Loc;1;text/missing_locs.loc		
ancillaries_onscreen_name_grudge_anc_rune_rune_of_fury	PLACEHOLDER	false
ancillaries_explanation_text_grudge_anc_rune_rune_of_fury	PLACEHOLDER	false
ancillaries_onscreen_name_grudge_anc_rune_rune_of_might	PLACEHOLDER	false
ancillaries_explanation_text_grudge_anc_rune_rune_of_might	PLACEHOLDER	false
ancillaries_onscreen_name_grudge_anc_rune_rune_of_parrying	PLACEHOLDER	false
ancillaries_explanation_text_grudge_anc_rune_rune_of_parrying	PLACEHOLDER	false
ancillaries_onscreen_name_grudge_anc_rune_rune_of_striking	PLACEHOLDER	false
ancillaries_explanation_text_grudge_anc_rune_rune_of_striking	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_horn_of_urgok	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_grudgebringer_sword	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_hellfire_sword	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_storm_sword	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_runefang	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_enchanted_shield	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_shield_of_ptolos	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_spelleater_shield	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_dragonhelm	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_wand_of_jet	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_banner_of_arcane_warding	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_banner_of_wrath	PLACEHOLDER	false
ancillaries_explanation_text_grudge_item_banner_of_defiance	PLACEHOLDER	false
ancillaries_explanation_text_ludwig_uberdorf_steam_tank	PLACEHOLDER	false
ancillaries_explanation_text_luther_flamenstrike_mount	PLACEHOLDER	false
diplomacy_strings_string_Grudgebringer_Dip_War_03	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_grudgebringer_infantry	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_grudgebringer_cannon	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_grudgebringer_crossbow	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_helmgart_bowmen	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_keelers_longbows	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_dargrimm_firebeard_dwarf_warriors	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_azguz_bloodfist_dwarf_warriors	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_urblab_rotgut_mercenary_ogres	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_treeman_knarlroot	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_galed_elf_archers	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_elrod_wood_elf_glade_guards	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_black_avangers	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_carlsson_cavalry	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_carlsson_guard	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_countess_guard	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_vannheim_75th	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_treeman_gnarl_fist	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_ragnar_wolves	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_ceridan	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_imperial_cannon_darius_flugenheim	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_flagellants_eusebio_the_bleak	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_knights_of_the_realm_bertrand_le_grande	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_grail_knights_tristan_de_la_tourtristan_de_la_tour	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_dwarf_envoy_dwarf_warriors	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_leitdorf_9th_crossbows	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_emperors_hellblaster_volley_gun	PLACEHOLDER	false
mercenary_unit_groups_replenishment_reason_reiksguard_knights_todbringer	PLACEHOLDER	false
ui_unit_groupings_onscreen_ovn_scor	PLACEHOLDER	false
ui_unit_groupings_tooltip_ovn_scor	PLACEHOLDER	false
ui_unit_groupings_onscreen_ragnars_wolves	PLACEHOLDER	false
ui_unit_groupings_tooltip_ragnars_wolves	PLACEHOLDER	false
ui_unit_groupings_onscreen_morgan_bernhardt_mount	PLACEHOLDER	false
ui_unit_groupings_tooltip_morgan_bernhardt_mount	PLACEHOLDER	false
ui_unit_groupings_onscreen_gaston_mount	PLACEHOLDER	false
ui_unit_groupings_tooltip_gaston_mount	PLACEHOLDER	false
unit_description_historical_texts_text_vladimir_stormbringer	PLACEHOLDER	false
unit_description_historical_texts_text_ragnar_wolves	PLACEHOLDER	false
unit_description_historical_texts_text_ceridan	PLACEHOLDER	false
unit_description_historical_texts_text_eric_ragnar	PLACEHOLDER	false
unit_description_historical_texts_text_grb_infantry	PLACEHOLDER	false
unit_description_historical_texts_text_grb_cav	PLACEHOLDER	false
unit_description_historical_texts_text_grb_crossbow	PLACEHOLDER	false
units_custom_battle_mounts_localised_description_gastongaston_mount	PLACEHOLDER	false
units_custom_battle_mounts_mount_name_ludwig_uberdorfludwig_uberdorf_mount_main_units	PLACEHOLDER	false
units_custom_battle_mounts_localised_description_ludwig_uberdorfludwig_uberdorf_mount_main_units	PLACEHOLDER	false
units_custom_battle_mounts_mount_name_ludwig_uberdorfludwig_uberdorf_gyrobomber_main_units	PLACEHOLDER	false
units_custom_battle_mounts_localised_description_ludwig_uberdorfludwig_uberdorf_gyrobomber_main_units	PLACEHOLDER	false
units_custom_battle_mounts_mount_name_ludwig_uberdorfludwig_uberdorf_steam_tank_main_units	PLACEHOLDER	false
units_custom_battle_mounts_localised_description_ludwig_uberdorfludwig_uberdorf_steam_tank_main_units	PLACEHOLDER	false
character_trait_levels_onscreen_name_grudge_trait_name_dummy_vladimir_stormbringer	PLACEHOLDER	false
character_trait_levels_colour_text_grudge_trait_name_dummy_vladimir_stormbringer	PLACEHOLDER	false
character_trait_levels_explanation_text_grudge_trait_name_dummy_vladimir_stormbringer	PLACEHOLDER	false
character_trait_levels_removal_text_grudge_trait_name_dummy_vladimir_stormbringer	PLACEHOLDER	false
character_trait_levels_onscreen_name_grudge_trait_name_dummy_luther_flamestrike	PLACEHOLDER	false
character_trait_levels_colour_text_grudge_trait_name_dummy_luther_flamestrike	PLACEHOLDER	false
character_trait_levels_explanation_text_grudge_trait_name_dummy_luther_flamestrike	PLACEHOLDER	false
